id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31080401,บ้านปราสาท,Ban Prasat,31080401,31080401,14.410408,103.101552
31080402,บ้านปราสาท,Ban Prasat,31080402,31080402,14.406771,103.106917
31080403,บ้านปราสาท,Ban Prasat,31080403,31080403,14.411734,103.101186
31080404,บ้านปราสาท,Ban Prasat,31080404,31080404,14.416058,103.106530
31080405,บ้านละหอกตะแบง,Ban Lahok Tabaeng,31080405,31080405,14.412935,103.132122
31080406,บ้านสายโท 1 เหนือ,Ban Sai Tho 1 Nuea,31080406,31080406,14.407915,103.115169
31080407,บ้านสายโท 1 ใต้,Ban Sai Tho 1 Tai,31080407,31080407,14.376627,103.118969
31080408,บ้านสายโท 2 ใต้,Ban Sai Tho 2 Tai,31080408,31080408,14.385244878354111,103.12724322080612
31080409,บ้านสายโท 2 เหนือ,Ban Sai Tho 2 Nuea,31080409,31080409,14.408470811002374,103.12407150864601
31080410,บ้านสายตรี 3,Ban Sai Tri 3,31080410,31080410,14.378218168063562,103.08075249195099
31080411,บ้านสายตรี 2,Ban Sai Tri 2,31080411,31080411,14.374314344659798,103.08131441473961
31080412,บ้านตลาดนิคม,Ban Talat Nikhom,31080412,31080412,14.39229085287073,103.12028154730797
31080413,บ้านโคกระเหย,Ban Khok Rahoei,31080413,31080413,14.397019221425548,103.10574933886528
31080414,บ้านสายซอยร่วมจิต,Ban Sai Soi Ruam Chit,31080414,31080414,14.387961190213352,103.09529811143875
