id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32080201,บ้านโพนดวน,Ban Phon Duan,32080201,32080201,15.262424457191248,103.75017151236534
32080202,บ้านโพนโก,Ban Phon Ko,32080202,32080202,15.261019381232595,103.76853659749031
32080203,บ้านเปื่อยป่าน,Ban Pueai Pan,32080203,32080203,15.267722518152883,103.75706478953362
32080204,บ้านเป้า,Ban Pao,32080204,32080204,15.247206182042763,103.76665100455284
32080205,บ้านหนองบัวแดง,Ban Nong Bua Daeng,32080205,32080205,15.23389025785769,103.77968519926071
32080206,บ้านโนนเปือย,Ban Non Pueai,32080206,32080206,15.238302682565493,103.74417006969452
32080207,บ้านโนนเปือย,Ban Non Pueai,32080207,32080207,15.235772989984467,103.74730959534645
32080208,บ้านหนองคู,Ban Nong Khu,32080208,32080208,15.231125004938894,103.76357987523079
32080209,บ้านหนองบัวแดง,Ban Nong Bua Daeng,32080209,32080209,15.233958838773804,103.77295419573784
32080210,บ้านเป้าน้อย,Ban Pao Noi,32080210,32080210,15.24525109333304,103.77459973096848
32080211,บ้านโพนโก,Ban Phon Ko,32080211,32080211,15.260050313238072,103.77039670944214
32080212,บ้านโนนโพธิ์,Ban Non Pho,32080212,32080212,15.233512415428418,103.74188482761383
