id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84080901,บ้านฉมัน,Ban Chaman,84080901,84080901,9.060176185688688,99.0489886701107
84080902,บ้านท่าตื้น,Ban Tha Tuen,84080902,84080902,9.06701517869421,99.0489886701107
84080903,บ้านถ้ำสิงขร,Ban Tham Singkhon,84080903,84080903,9.04431912749082,99.04035195708275
84080904,บ้านทุ่งดอน,Ban Thung Don,84080904,84080904,9.03791015072747,99.0507173538208
84080905,บ้านเขาน้อย,Ban Khao Noi,84080905,84080905,9.02694085422995,99.03129145503044
84080906,บ้านต้นมะพร้าว,Ban Ton Maphrao,84080906,84080906,9.015479821362723,99.04925689101219
84080907,บ้านบ่อน้ำผุด,Ban Bo Nam Phut,84080907,84080907,8.95853748886177,99.05183047056198
84080908,บ้านควนไทยเจริญ,Ban Khuan Thai Charoen,84080908,84080908,9.010332635630661,99.05924543738365
84080909,บ้านทรายขาว,Ban Sai Khao,84080909,84080909,8.944879113901969,99.05020505189896
84080910,บ้านร่มจิตต์,Ban Rom Chit,84080910,84080910,8.978384272536626,99.02290552854538
