id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32150101,บ้านณรงค์,Ban Narong,32150101,32150101,14.759708573269705,103.85537579655647
32150102,บ้านพระโกฏิ,Ban Phra Kot,32150102,32150102,14.769743380861396,103.8834410905838
32150103,บ้านโสน,Ban Sano,32150103,32150103,14.774361207863983,103.86770322918892
32150104,บ้านเคาะ,Ban Kho,32150104,32150104,14.7551773259086,103.8738776743412
32150105,บ้านละมงค์,Ban Lamong,32150105,32150105,14.7307155202429,103.85874465107918
32150106,บ้านรัฐราษฎร์พัฒนา,Ban Rat Rat Phatthana,32150106,32150106,14.740409265835341,103.86730626225471
32150107,บ้านมหาชัย-อาโพน,Ban Maha Chai - A Phon,32150107,32150107,14.698670175308786,103.86042505502701
32150108,บ้านโสนน้อย,Ban Sano Noi,32150108,32150108,14.783924634566858,103.86190831661224
32150109,บ้านหนองเทพ,Ban Nong Thep,32150109,32150109,14.721140674958312,103.8624756038189
32150110,บ้านอาสอน,Ban A Son,32150110,32150110,14.7602117511828,103.86351898312569
32150111,บ้านสังแก,Ban Sang Kae,32150111,32150111,14.747979529467507,103.89640286564827
32150112,บ้านศรีณรงค์,Ban Si Narong,32150112,32150112,14.767143297484452,103.85751351714134
32150113,บ้านตัวอย่างสามัคคี,Ban Tua Ayang Samakkhi,32150113,32150113,14.740426126403134,103.86730894446373
