id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44031301,บ้านสำโรง,Ban Samrong,44031301,44031301,16.321299096884466,102.99904435873032
44031302,บ้านปลาเดิด,Ban Pla Doet,44031302,44031302,16.308110156994264,102.99681410193443
44031303,บ้านปลาปัด,Ban Pla Pat,44031303,44031303,16.307142220877196,103.01425516605377
44031304,บ้านศาลา,Ban Sala,44031304,44031304,16.30346479231127,103.02515834569931
44031305,บ้านโนนเมือง,Ban Non Mueang,44031305,44031305,16.318163795578773,103.06605264544487
44031306,บ้านสว่าง,Ban Sawang,44031306,44031306,16.31361906399878,103.04528430104256
44031307,บ้านยางท่าแจ้ง,Ban Yang Tha Chaeng,44031307,44031307,16.312642145301368,103.0412569642067
44031308,บ้านหนองบัวเรียน,Ban Nong Bua Rian,44031308,44031308,16.294046295935484,103.04230704903603
44031309,บ้านโนนเมือง,Ban Non Mueang,44031309,44031309,16.318001623455267,103.0649596452713
44031310,บ้านยางท่าแจ้ง,Ban Yang Tha Chaeng,44031310,44031310,16.31380955614122,103.04126903414726
