id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
411806,บ้านหยวก,Ban Yuak,ban-yuak,411806,17,41210,17.697,102.187
411801,นางัว,Na Ngua,na-ngua,411801,11,41210,17.741,102.215
411802,น้ำโสม,Nam Som,nam-som,411802,18,41210,17.715,102.092
411805,หนองแวง,Nong Waeng,nong-waeng,411805,13,41210,17.810,102.300
411812,สามัคคี,Samakkhi,samakkhi,411812,8,41210,17.730,102.288
411810,ศรีสำราญ,Si Samran,si-samran,411810,12,41210,17.732,102.162
411807,โสมเยี่ยม,Som Yiam,som-yiam,411807,6,41210,17.823,102.207
