id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84100601,บ้านคลองชะอุ่น,Ban Khlong Cha-un,84100601,84100601,8.821547773491709,98.83440926671028
84100602,บ้านแสนสุข,Ban Saen Suk,84100602,84100602,8.773149482532533,98.82551103830338
84100603,บ้านทับคริสต์,Ban Thap Khrit,84100603,84100603,8.750258885655201,98.80197331309319
84100604,บ้านคลองหัวช้าง,Ban Khlong Hua Chang,84100604,84100604,8.720339933582423,98.81439059972763
84100605,บ้านบางหิน,Ban Bang Hin,84100605,84100605,8.71872667306152,98.79787892103195
84100606,บ้านบางคราม,Ban Bang Khram,84100606,84100606,8.6731879686777,98.7859658896923
84100607,บ้านบางเตย,Ban Bang Toei,84100607,84100607,8.731876465292942,98.82617220282555
84100608,บ้านบางบ้าน,Ban Bang Ban,84100608,84100608,8.693169417947434,98.79054307937622
84100609,บ้านถ้ำถาวร,Ban Tham Thawon,84100609,84100609,8.693533984660018,98.85770291090012
84100610,บ้านถ้ำเลย์,Ban Tham Le,84100610,84100610,8.682586223173457,98.81987035274506
84100611,บ้านควนพน,Ban Khuan Phon,84100611,84100611,8.674595932069293,98.82556736469269
84100612,บ้านเขาเขียว,Ban Khao Khiao,84100612,84100612,8.693313918977754,98.8653002679348
84100613,บ้านบางหลุด,Ban Bang Lut,84100613,84100613,8.82000651582588,98.84701028466225
