id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
402503,บ้านหัน,Ban Han,ban-han,402503,16,40110,15.940,102.720
402505,โนนแดง,Non Daeng,non-daeng,402505,7,40110,16.005,102.687
402501,โนนศิลา,Non Sila,non-sila,402501,7,40110,15.940,102.664
402502,หนองปลาหมอ,Nong Pla Mo,nong-pla-mo,402502,8,40110,15.989,102.635
402504,เปือยใหญ่,Pueai Yai,pueai-yai,402504,8,40110,16.027,102.651
