id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34090701,บ้านวารีอุดม,Ban Wari Udom,34090701,34090701,14.48905952101582,104.99900132417679
34090702,บ้านโนนสวรรค์,Ban Non Sawan,34090702,34090702,14.494249369946786,104.99918907880783
34090703,บ้านซำหวาย,Ban Sam Wai,34090703,34090703,14.475307197394304,105.05578368902206
34090704,บ้านโนนเจริญ,Ban Non Charoen,34090704,34090704,14.489795741656847,105.01182898879051
34090705,บ้านนาสามัคคี,Ban Na Samakkhi,34090705,34090705,14.49700590028935,105.0293518602848
34090706,บ้านสงวนรัตน์,Ban Sa-nguan Rat,34090706,34090706,14.493691048273865,105.0042088329792
34090707,บ้านศรีเมือง,Ban Si Mueang,34090707,34090707,14.478918384830832,104.98895108699799
34090708,บ้านห้วยแก้ว,Ban Huai Kaeo,34090708,34090708,14.499446887698358,105.06979823112488
34090709,บ้านโนนทอง,Ban Non Thong,34090709,34090709,14.500018178740389,105.00121280550957
34090710,บ้านสีวิเชียร,Ban Si Wichian,34090710,34090710,14.484800559989168,105.00736981630325
34090711,บ้านคำข่า,Ban Kham Kha,34090711,34090711,14.483992906324715,105.04708394408226
34090712,บ้านศ่รีบุญเรือง,Ban Si Bun Rueang,34090712,34090712,14.48354622843697,104.99603882431984
34090713,บ้านหนองหญ้าช้าง,Ban Nong Ya Chang,34090713,34090713,14.506967037278155,105.04193142056465
34090714,บ้านห้วยจันทร์แดง,Ban Huai Chan Daeng,34090714,34090714,14.497538245580893,105.0341235101223
34090715,บ้านโนนเจริญศึกษา,Ban Non Charoen Sueksa,34090715,34090715,14.50383670216666,105.00192627310753
34090716,บ้านซำหวายพัฒนา,Ban Sam Wai Phatthana,34090716,34090716,14.474992952486497,105.05496963858604
