id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72090201,บ้านดอนเขว้า,Ban Don Khwao,72090201,72090201,14.260698246258888,99.87811848521233
72090202,บ้านบ่อปั้น,Ban Bo Pin,72090202,72090202,14.233544243708131,99.83723893761635
72090203,บ้านสระยายโสม,Ban Sa Yai Som,72090203,72090203,14.281979810706051,99.89699184894562
72090204,บ้านโซ่ง,Ban Song,72090204,72090204,14.289511188202022,99.89600613713264
72090205,บ้านโป่ง,Ban Pong,72090205,72090205,14.285218528866933,99.87754315137863
72090206,บ้านคลองตัน,Ban Khlong Tan,72090206,72090206,14.302575807967695,99.87439692020416
72090207,บ้านหนองยายทรัพย์,Ban Nong Yai Sap,72090207,72090207,14.268004181556302,99.87930402159691
72090208,บ้านหนองแกเจริญ,Ban Nong Kae Charoen,72090208,72090208,14.250419365339228,99.85761031508446
72090209,บ้านรางยาว,Ban Rang Yao,72090209,72090209,14.231232947986566,99.84449967741966
72090210,บ้านบ่อคู่,Ban Bo Khu,72090210,72090210,14.274606744408134,99.86336767673492
