id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30130601,บ้านหนองบัว,Ban Nong Bua,30130601,30130601,15.549637464524695,102.77276113629341
30130602,บ้านประทาย,Ban Prathai,30130602,30130602,15.522159573945292,102.78745025396347
30130603,บ้านฉนวน,Ban Chanuan,30130603,30130603,15.50278873027568,102.76811689138412
30130604,บ้านหนองกก,Ban Nong Kok,30130604,30130604,15.53025369601299,102.78337329626083
30130605,บ้านดอนอีลุ่ม,Ban Don I Lum,30130605,30130605,15.505646011678705,102.75790572166443
30130606,บ้านตลาดไทร,Ban Talat Sai,30130606,30130606,15.55224086467584,102.77549296617508
30130607,บ้านหนองปรือ,Ban Nong Prue,30130607,30130607,15.517072157476058,102.78145149350166
30130608,บ้านหนองเรือ,Ban Nong Ruea,30130608,30130608,15.505980715507196,102.79244184494019
30130609,บ้านโนนงิ้ว,Ban Non Ngio,30130609,30130609,15.52392599070814,102.79853716492653
30130610,บ้านโนนตะคร้อ,Ban Non Takhro,30130610,30130610,15.62986776023117,102.78768762946129
30130611,บ้านตูม,Ban Tum,30130611,30130611,15.506120282966549,102.79234796762466
30130612,บ้านธรรมจักร,Ban Thammachak,30130612,30130612,15.503306946616846,102.76258751749992
30130613,บ้านเอราวัณ,Ban Erawan,30130613,30130613,15.552408824845475,102.77290597558022
