id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
82010601,บ้านหินเพิง,Ban Hin Phoeng,82010601,82010601,8.625800697040141,98.54254335165024
82010602,บ้านสองแพรก,Ban Song Phraek,82010602,82010602,8.603995063791134,98.5643282532692
82010603,บ้านทับเหวน,Ban Thap Wen,82010603,82010603,8.563241884311518,98.53963047266006
