id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30140501,บ้านตะขบ,Ban Takhop,30140501,30140501,13.72706875088845,100.5340875685215
30140502,บ้านยางกระทุง,Ban Yang Krathung,30140502,30140502,14.67164232602092,101.8447382748127
30140503,บ้านกุดคล้า,Ban Kut Khla,30140503,30140503,14.671273871091904,101.8871882557869
30140504,บ้านบุชะอม,Ban Bu Cha-om,30140504,30140504,14.67734291935105,101.90463736653328
30140505,บ้านคลองน้ำขาว,Ban Khlong Nam Khao,30140505,30140505,14.6792318405888,101.78877398371696
30140506,บ้านน้อย,Ban Noi,30140506,30140506,14.691547051386632,101.79293543100357
30140507,บ้านหนองไผ่,Ban Nong Phai,30140507,30140507,14.712047944211488,101.76612541079521
30140508,บ้านคลองสาริกา,Ban Khlong Sarika,30140508,30140508,14.637370770480416,101.81513473391533
30140509,บ้านบุหัวช้าง,Ban Bu Hua Chang,30140509,30140509,14.6070222076991,101.8380931019783
30140510,บ้านโคกสำราญ,Ban Khok Samran,30140510,30140510,14.527065824109526,101.78391247987747
30140511,บ้านหนองปล้อง,Ban Nong Plong,30140511,30140511,14.666844579138008,101.79484784603119
30140512,บ้านโคกเหิบ,Ban Kut Hoep,30140512,30140512,14.687185628703592,101.87955603003502
30140513,บ้านตะเคียนคู่,Ban Takhian Khu,30140513,30140513,14.518242887927011,101.79387420415878
30140514,บ้านโคกตะกุด,Ban Khok Ta Kut,30140514,30140514,14.691764990510482,101.90657526254654
30140515,บ้านเขาพญาปราบ,Ban Khao Phaya Prap,30140515,30140515,14.666487792786594,101.88354179263115
30140516,บ้านน้ำซับ,Ban Nam Sap,30140516,30140516,14.669332985591948,101.80607825517654
30140517,บ้านหนองรังกา,Ban Nong Rang Ka,30140517,30140517,14.640845657812498,101.87196403741837
30140518,บ้านหนองไทรงาม,Ban Nong Sai Ngam,30140518,30140518,14.672143112359446,101.83890715241432
30140519,บ้านชุมชนพัฒนา,Ban Chumchon Phatthana,30140519,30140519,14.669198057083106,101.8708898127079
30140520,บ้านหนองบอน,Ban Nong Bon,30140520,30140520,14.68554585655926,101.80540904402733
30140521,บ้านโนนสมบูรณ์,Ban Non Sombun,30140521,30140521,14.657192979135738,101.81480884552002
30140522,บ้านสวนพัฒนา,Ban Suan Phatthana,30140522,30140522,14.547765,101.756427
