id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40011301,บ้านดอนหัน,Ban Don Han,40011301,40011301,16.339010803501118,102.85222828388214
40011302,บ้านดอนแดง,Ban Don Daeng,40011302,40011302,16.34249709997374,102.85977602005005
40011303,บ้านโนนเขวา,Ban Non Khwao,40011303,40011303,16.3622477443542,102.8815059363842
40011304,บ้านเหล่านกชุม,Ban Lao Nok Chum,40011304,40011304,16.35789963416964,102.88038343191147
40011305,บ้านหนองหญ้าแพรก,Ban Nong Ya Phraek,40011305,40011305,16.323741919978175,102.86560446023941
40011306,บ้านดอนน้อย,Ban Don Noi,40011306,40011306,16.34249709997374,102.85977602005005
40011307,บ้านโนนตุ่น,Ban Non Tun,40011307,40011307,16.323789540567848,102.89377704262733
40011308,บ้านสว่างมรรคา,Ban Sawang Makkha,40011308,40011308,16.32601611195359,102.84830152988434
40011309,บ้านหลุบหญ้าคา,Ban Lup Ya Kha,40011309,40011309,16.29176272187379,102.85925164818764
40011310,บ้านท่าแร่,Ban Tha Rae,40011310,40011310,16.33201099723778,102.87011861801147
40011311,บ้านหนองหญ้าแพรก,Ban Nong Ya Phraek,40011311,40011311,16.32495044973568,102.8661261498928
40011312,บ้านเหล่าพัฒนา,Ban Lao Phatthana,40011312,40011312,16.368751070152616,102.88178756833076
40011313,บ้านหนองหญ้าแพรก,Ban Nong Ya Phraek,40011313,40011313,16.324575922142724,102.86894783377647
40011314,บ้านดอนหัน,Ban Don Han,40011314,40011314,16.338492164935367,102.85435259342194
40011315,บ้านดอนเจริญ,Ban Don Charoen,40011315,40011315,16.34590740732473,102.8571742773056
