id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52130301,บ้านถ้ำ,Ban Tham,52130301,52130301,18.60019978191181,99.47988823056221
52130302,บ้านทุ่งข่วง,Ban Thung Khuang,52130302,52130302,18.57252920944728,99.47023496031761
52130303,บ้านทุ่งแท่น,Ban Thung Thaen,52130303,52130303,18.575578938347874,99.45434153079987
52130304,บ้านจ๋ง,Ban Chong,52130304,52130304,18.559750010818917,99.47421669960022
52130305,บ้านทุ่งกว๋าว,Ban Thung Kwao,52130305,52130305,18.54638880064305,99.47678089141846
52130306,บ้านทุ่งปง,Ban Thung Pong,52130306,52130306,18.53739173976761,99.46495771408081
52130307,บ้านปลายนา,Ban Plai Na,52130307,52130307,18.56017210071156,99.45731207728386
52130308,บ้านทุ่งจี้,Ban Thung Hi,52130308,52130308,18.528827816797495,99.47810053825378
52130309,บ้านเฮี้ย,Ban Hia,52130309,52130309,18.561521001471043,99.45404648780823
52130310,บ้านหัวทุ่ง,Ban Hua Thung,52130310,52130310,18.584397293065464,99.47172626852989
52130311,บ้านป่าเวียง,Ban Pa Wiang,52130311,52130311,18.563814489686933,99.45960938930511
52130312,บ้านแพะใหม่,Ban Phae Mai,52130312,52130312,18.54109946103462,99.47924718260765
52130313,บ้านหลวง,Ban Luang,52130313,52130313,18.604323034381256,99.47078615427017
52130314,บ้านทุ่งจี้ศรีเจริญ,Ban Thung Chi Si Charoen,52130314,52130314,18.537592640306787,99.47883948683739
