id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73060901,บ้านคลองสรรเพรช,Ban Khlong Sanphet,73060901,73060901,13.745204310146132,100.21916672587395
73060902,บ้านคลองบางช้าง,Ban Khlong Bang Chang,73060902,73060902,13.749871830226278,100.22024765610695
73060903,บ้านท่าตลาด,Ban Tha Talat,73060903,73060903,13.74306005958199,100.24169057607651
73060904,บ้านท่าตลาด,Ban Tha Talat,73060904,73060904,13.733602195361708,100.25121912360191
73060905,บ้านคลองหนองจอก,Ban Khlong Nong Chok,73060905,73060905,13.742731776475209,100.24905994534492
73060906,บ้านโรงเหล็ก,Ban Rong Lek,73060906,73060906,13.743647580977921,100.25364652276039
73060907,บ้านท่าตลาด,Ban Tha Talat,73060907,73060907,13.748672066294834,100.25692418217659
73060908,บ้านคลองลัดทางแท่น,Ban Khlong Lat Thang Thaen,73060908,73060908,13.754147160501358,100.25131970643997
73060909,บ้านท่าตลาด,Ban Tha Talat,73060909,73060909,13.751343844892626,100.24480864405632
73060910,บ้านศาลเจ้าคู่,Ban San Chao Khu,73060910,73060910,13.756696429052488,100.23283660411835
73060950,สรรเพชญ,,73060950,73060950,13.74569021596034,100.22893264889717
73060951,ทางแยกสามพราน,,73060951,73060951,13.745825696222125,100.21395787596703
73060952,ศุภมงคล,,73060952,73060952,13.751299554320878,100.2173937857151
73060953,น้ำจัณฑ์,,73060953,73060953,13.747018961296927,100.22734612226486
73060954,สายเจ็ด,,73060954,73060954,13.746823558043744,100.22993579506874
