id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45041101,บ้านดงยาง,Ban Dong Yang,45041101,45041101,15.753700559895304,103.46507549285889
45041102,บ้านดงยาง,Ban Dong Yang,45041102,45041102,15.746305835760824,103.4647007188797
45041103,บ้านดงยาง,Ban Dong Yang,45041103,45041103,15.737796858798987,103.46589356660843
45041104,บ้านติ้ว,Ban Tio,45041104,45041104,15.737836874542396,103.46583053469658
45041105,บ้านโนนสูง,Ban Non Sung,45041105,45041105,15.74460071281885,103.4705002605915
45041106,บ้านหนองชาด,Ban Nong Chat,45041106,45041106,15.766788135649966,103.48709374666214
45041107,บ้านดู่น้อย,Ban Du Noi,45041107,45041107,15.79069336890146,103.46292570233345
45041108,บ้านหนองสิม,Ban Nong Sim,45041108,45041108,15.790671430499149,103.46849262714386
45041109,บ้านช้างอีแก้ว,Ban Chang I Kaeo,45041109,45041109,15.797290267754505,103.46406027674675
45041110,บ้านโนนไทย,Ban Non Thai,45041110,45041110,15.809345312899294,103.45322951674461
45041111,บ้านหนองตอน้อย,Ban Nong To Noi,45041111,45041111,15.81772741728304,103.45974460244179
45041112,บ้านหนองฮู,Ban Nong Hu,45041112,45041112,15.822671870149644,103.44403356313705
45041113,บ้านป่าแดง,Ban Pa Daeng,45041113,45041113,15.827778774630632,103.44658568501472
45041114,บ้านดงยา,Ban Dong Ya,45041114,45041114,15.1746305835760824,10346437007188797
