id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84150101,บ้านห้วยสะพาน,Ban Huai Saphan,84150101,84150101,8.642028469105952,99.34805899858475
84150102,บ้านดอนเหรียง,Ban Don Riang,84150102,84150102,8.649275649543837,99.34480547904968
84150103,บ้านควนบก,Ban Khuan Bok,84150103,84150103,8.665164332706244,99.32635188102722
84150104,บ้านควน,Ban Khuan,84150104,84150104,8.642593292786504,99.32569205760956
84150105,บ้านไร่ใต้,Ban Rai Tai,84150105,84150105,8.651887570262401,99.316136687994
84150106,บ้านทุ่งกรูด,Ban Thung Krut,84150106,84150106,8.674709947706141,99.30049940943718
84150107,บ้านเวียง,Ban Wiang,84150107,84150107,8.654551180396892,99.2933700978756
84150108,บ้านคลองตาล,Ban Khlong Tan,84150108,84150108,8.631768684210913,99.34796646237373
84150109,บ้านหนองโสน,Ban Nong Sano,84150109,84150109,13.72706875088845,100.5340875685215
84150110,บ้านคลองเสียว,Ban Khlong Siao,84150110,84150110,8.638277541083422,99.2990081012249
