id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30090301,บ้านซาด,Ban Sat,30090301,30090301,15.073895056742124,102.03487873077393
30090302,บ้านกระเสียว,Ban Krasiao,30090302,30090302,15.083608320437826,102.04008489847183
30090303,บ้านจอก,Ban Chok,30090303,30090303,15.098626035282468,102.04355299472809
30090304,บ้านจาน,Ban Chan,30090304,30090304,15.113122211555046,102.06206157803535
30090305,บ้านหนองแวง,Ban Nong Waeng,30090305,30090305,15.100522920639701,102.03679919242859
30090306,บ้านอ้อ,Ban O,30090306,30090306,15.12850421787558,102.08313167095184
30090307,บ้านนา,Ban Na,30090307,30090307,15.1138226537293,102.04613462090492
30090308,บ้านกำปัง,Ban Kampang,30090308,30090308,15.082339315049133,102.06153184175491
30090309,บ้านใหม่นารี,Ban Mai Nari,30090309,30090309,15.105342098550803,102.04451724886894
30090310,บ้านโนนหัวนา,Ban Non Hua Na,30090310,30090310,15.11049132491512,102.06793963909149
30090311,บ้านตะกุด,Ban Takut,30090311,30090311,15.120136886631032,102.03957796096802
30090312,บ้านไพล,Ban Phlai,30090312,30090312,15.121535132998929,102.07675740122795
30090313,บ้านจานเหนือ,Ban Chan Nuea,30090313,30090313,15.116349923086931,102.05761849880219
30090314,บ้านอ้อเหนือ,Ban O Nuea,30090314,30090314,15.128553413647653,102.08310216665268
30090315,บ้านนารีพัฒนา,Ban Nari Phatthana,30090315,30090315,15.113631035767256,102.05328270792961
30090316,บ้านใหม่พัฒนา,Ban Mai Phatthana,30090316,30090316,15.11886162611747,102.05319821834564
