id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
300708,โชคชัย,Chok Chai,chok-chai-300708,300708,30190,14.763,102.172
300710,ด่านเกวียน,Dan Kwian,dan-kwian-300710,300710,30190,14.864,102.189
300701,กระโทก,Krathok,krathok-300701,300701,30190,14.714,102.189
300709,ละลมใหม่พัฒนา,Lalom Mai Phatthana,lalom-mai-phatthana-300709,300709,30190,14.811,102.243
300702,พลับพลา,Phlapphla,phlapphla-300702,300702,30190,14.755,102.129
300703,ท่าอ่าง,Tha Ang,tha-ang-300703,300703,30190,14.821,102.16
300706,ท่าจะหลุง,Tha Chalung,tha-chalung-300706,300706,30190,14.87,102.264
300705,ท่าลาดขาว,Tha Lat Khao,tha-lat-khao-300705,300705,30190,14.672,102.154
300707,ท่าเยี่ยม,Tha Yiam,tha-yiam-300707,300707,30190,14.716,102.237
300704,ทุ่งอรุณ,Thung Arun,thung-arun-300704,300704,30190,14.631,102.184
