id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45170401,บ้านเหล่างิ้ว,Ban Lao Ngio,45170401,45170401,16.16109785452853,103.61285850405693
45170402,บ้านเหล่างิ้ว,Ban Lao Ngio,45170402,45170402,16.161325849501484,103.61057594418526
45170403,บ้านจังหาร,Ban Changhan,45170403,45170403,16.138215869902815,103.60531345009804
45170404,บ้านจังหาร,Ban Changhan,45170404,45170404,16.138749207544365,103.60218599438667
45170405,บ้านตลาดค้อ,Ban Talat Kho,45170405,45170405,16.13749186819702,103.62478896975517
45170406,บ้านโต้น,Ban Ton,45170406,45170406,16.138923121682097,103.58475029468536
45170407,บ้านจ่าเหลา,Ban Cha Lao,45170407,45170407,16.128017765667227,103.60598802566528
45170408,บ้านนา,Ban Na,45170408,45170408,16.128017765667227,103.60598802566528
45170409,บ้านแคน,Ban Khaen,45170409,45170409,16.13310271222584,103.57888966798782
45170410,บ้านโนนขาม,Ban Non Kham,45170410,45170410,16.140646795765022,103.59025418758392
45170411,บ้านหัวงัว,Ban Hua Ngua,45170411,45170411,16.133681153667087,103.57023686170578
45170412,บ้านงิ้วงาม,Ban Ngio Ngam,45170412,45170412,16.138970787011694,103.59121039509773
45170413,บ้านเม็ก,Ban Mek,45170413,45170413,16.127945619552857,103.58945086598396
45170414,บ้านลอมคอม,Ban Lom Khom,45170414,45170414,16.171322590864758,103.61121699213982
45170415,บ้านเหล่างิ้ว,Ban Lao Ngio,45170415,45170415,16.162684797134865,103.60933408141136
45170416,บ้านเหล่างิ้ว,Ban Lao Ngio,45170416,45170416,16.162371789171466,103.61130014061928
45170417,บ้านจังหาร,Ban Changhan,45170417,45170417,16.13840653183337,103.6001904308796
45170418,บ้านจังหาร,Ban Changhan,45170418,45170418,16.139017164078133,103.60479310154915
45170419,บ้านโนนขาม,Ban Non Kham,45170419,45170419,16.153725875407204,103.58924299478531
