id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
56011201,บ้านดาวเรือง,Ban Dao Rueang,56011201,56011201,19.105032,99.937287
56011202,บ้านดอนมูล,Ban Don Mun,56011202,56011202,19.107622,99.949160
56011203,บ้านจำป่าหวายเหนือ,Ban Cham Pa Wai Nuea,56011203,56011203,19.119693,99.943843
56011204,บ้านสันดอนงาม,Ban San Don Ngam,56011204,56011204,19.142953,99.924711
56011205,บ้านหล่ายฮ่อง,Ban Lai Hong,56011205,56011205,19.113150,99.945179
56011206,บ้านร่องเข็ม,Ban Rong Khem,56011206,56011206,19.096543910768997,99.93633985519409
56011207,บ้านบุญเรือง,Ban Bun Rueang,56011207,56011207,18.11764820726224,99.9440136551857
56011208,บ้านสันกลาง,Ban San Klang,56011208,56011208,19.1143280,97.942423
56011209,บ้านร่องครกใต้,Ban Rong Khrok Tai,56011209,56011209,19.105868,99.937828
56011210,บ้านร่องขุย,Ban Rong Khui,56011210,56011210,19.0886,99.9867
56011211,บ้านจำป่าหวายทุ่ง,Ban Cham Pa Wai Thung,56011211,56011211,19.110066734706823,99.95263159275055
56011212,บ้านร่องครกเหนือ,Ban Rong Khrok Nuea,56011212,56011212,19.12317157829989,99.94023844599724
56011213,บ้านใหม่ริมปิง,Ban Mai Rim Ping,56011213,56011213,19.1170940,99.9405910
