id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30060701,บ้านใหม่ขามป้อม,Ban Mai Kham Pom,30060701,30060701,15.073008008156673,102.39386290311813
30060702,บ้านหนองพลวง,Ban Nong Phluang,30060702,30060702,15.091266218679174,102.39586114883423
30060703,บ้านหนองแมว,Ban Nong Maeo,30060703,30060703,15.071310303397748,102.3900756239891
30060704,บ้านโคกพระ,Ban Khok Phra,30060704,30060704,15.084540646100464,102.3706403374672
30060705,บ้านขามทุ่ง,Ban Kham Thung,30060705,30060705,15.09152389425733,102.38142415881157
30060706,บ้านพุดซา,Ban Phutsa,30060706,30060706,15.090970992004506,102.3869240283966
30060707,บ้านม่วง,Ban Muang,30060707,30060707,15.090292487039635,102.38933399319649
30060708,บ้านบุ,Ban Bu,30060708,30060708,15.091143207614579,102.39550977945328
30060709,บ้านโคกพระ,Ban Khok Phra,30060709,30060709,15.086796339330318,102.36906990408897
30060710,บ้านโนนคอย,Ban Non Khoi,30060710,30060710,15.070278206240761,102.40811616182327
30060711,บ้านหนองจอก,Ban Nong Chok,30060711,30060711,15.107124985384226,102.37300872802734
30060712,บ้านโคกโจม,Ban Khok Chom,30060712,30060712,15.103288587969603,102.38634467124939
30060713,บ้านน้อย,Ban Noi,30060713,30060713,15.087182213271488,102.3673827946186
30060714,บ้านโนนงิ้ว,Ban Non Ngio,30060714,30060714,15.071942250001392,102.40763336420059
30060715,บ้านดอน,Ban Don,30060715,30060715,15.067718013891378,102.39408686757088
30060716,บ้านบุ,Ban Bu,30060716,30060716,15.090199257180506,102.39774137735367
