id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
77010601,บ้านปากคลองเกลียว,Ban Pak Khlong Kliao,77010601,77010601,12.043423231319656,99.90109026432037
77010602,บ้านปากตะโล้,Ban Pak Talo,77010602,77010602,12.044338717107836,99.88958492875099
77010603,บ้านท่าฝาง,Ban Tha Fang,77010603,77010603,12.060693646211455,99.88310605287552
77010604,บ้านละลอง,Ban Lalong,77010604,77010604,12.030236217418755,99.88507881760597
77010605,บ้านคลองเก่า,Ban Khlong Kao,77010605,77010605,12.022951210041711,99.88279089331627
77010606,บ้านบ่อนอก,Ban Bo Nok,77010606,77010606,12.00389304426905,99.86911162734032
77010607,บ้านคลองชายธง,Ban Khlong Chai Thong,77010607,77010607,12.007276101606836,99.849963337183
77010608,บ้านทุ่งโก,Ban Thung Ko,77010608,77010608,11.949856761230775,99.82621237635612
77010609,บ้านหนองปุหลก,Ban Nong Pu Lok,77010609,77010609,12.004004545478624,99.76332664489746
77010610,บ้านสองพี่น้อง,Ban Song Phi Nong,77010610,77010610,12.004151464649047,99.82361599802971
77010611,บ้านยุบพริก,Ban Yup Phrik,77010611,77010611,11.977295409212795,99.78810086846352
77010612,บ้านเข็ดกา,Ban Khet Ka,77010612,77010612,12.003698900876373,99.73823055624962
77010613,บ้านหนองบุญยงค์,Ban Nong Bunyong,77010613,77010613,11.945204221470254,99.82589855790138
77010614,บ้านทุงบัวทอง,Ban Thung Bua Thong,77010614,77010614,11.97804975557312,99.82254713773727
