id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41011301,บ้านเชียงพิณ,Ban Chiang Phin,41011301,41011301,17.416537890890638,102.72606253623962
41011302,บ้านโนนตาล,Ban Non Tan,41011302,41011302,17.408696210031383,102.7302011847496
41011303,บ้านโนนคราม,Ban Non Khram,41011303,41011303,17.392668856191417,102.7270656824112
41011304,บ้านหนองฮาง,Ban Nong Hang,41011304,41011304,17.409083951181795,102.69511789083481
41011305,บ้านหนองสมเด็จ,Ban Nong Somdet,41011305,41011305,17.411796836543083,102.7364319562912
41011306,บ้านนาคลอง,Ban Na Khlong,41011306,41011306,17.38735382228065,102.73663982748985
41011307,บ้านหนองโอน,Ban Nong On,41011307,41011307,17.411515312576846,102.68732339143753
41011308,บ้านจำปา,Ban Champa,41011308,41011308,17.397095586925264,102.7176846563816
41011309,บ้านเชียงพิณ 2,Ban Chiang Phin 2,41011309,41011309,17.414400912664863,102.72235974669456
41011310,บ้านดอกเกียด,Ban Don Kiat,41011310,41011310,17.402402659421064,102.72870182991028
