id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72030101,บ้านหนองมะค่าโมง,Ban Nong Makha Mong,72030101,72030101,14.897527878613008,99.71655160188675
72030102,บ้านพุข่อย,Ban Phu Khoi,72030102,72030102,14.883654767574864,99.67069521546364
72030103,บ้านหนองอุโลก,Ban Nong Ulok,72030103,72030103,14.912462766443138,99.72549676895141
72030104,บ้านหนองแกสามหนอง,Ban Nong Kae Sam Nong,72030104,72030104,14.847161010763164,99.74979221820831
72030105,บ้านกิโล ๒,Ban Kilo 2,72030105,72030105,14.8422323125411,99.691202044487
72030106,บ้านกิโล ๘,Ban Kilo 8,72030106,72030106,14.861160908046514,99.72729116678238
72030107,บ้านพุกร่าง,Ban Phu Krang,72030107,72030107,14.860919806383558,99.81242716312408
72030108,บ้านพุกร่าง,Ban Phu Krang,72030108,72030108,14.883790859044005,99.70729932188988
72030109,บ้านเขานางงาม,Ban Khao Nang Ngam,72030109,72030109,14.935172850403777,99.73064795136452
72030110,บ้านวังน้ำโจน,Ban Wang Nam Chon,72030110,72030110,14.83379155866739,99.78334665298462
72030111,บ้านดอนแย้,Ban Don Yae,72030111,72030111,14.878901881141731,99.72752586007118
72030112,บ้านป่าสัก,Ban Pa Sak,72030112,72030112,14.872982336705999,99.70409542322159
72030113,บ้านหนองแขนปลอก,Ban Nong Khaen Plok,72030113,72030113,14.882499930793461,99.77450743317604
72030114,บ้านปากชัด,Ban Pak Chat,72030114,72030114,14.91706069921443,99.75504264235496
72030115,บ้านดงอู่ทอง,Ban Dong U Thong,72030115,72030115,14.859120609129793,99.80798676609993
72030116,บ้านโป่งขาม,Ban Pong Kham,72030116,72030116,14.935706719084642,99.74216401576996
72030117,บ้านบ่อยาง,Ban Bo Yang,72030117,72030117,14.842166198255699,99.71558198332787
72030118,บ้านขนส่งพัฒนา,Ban Khon Song Phatthana,72030118,72030118,14.843367919463931,99.68519523739815
72030119,บ้านกิโล ๒ พัฒนา,Ban Kilo 2 Phatthana,72030119,72030119,14.844030354080923,99.69344839453697
72030120,บ้านดอนบ่อ,Ban Don Bo,72030120,72030120,14.895833965717074,99.73407447338104
72030121,บ้านเขาน้ำแดง,Ban Khao Nam Daeng,72030121,72030121,14.860134279743296,99.70745489001274
