id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70020101,บ้านเกาะ,Ban Ko,70020101,70020101,13.727068,00.534087
70020102,บ้านทำเนียบ,Ban Thamniap,70020102,70020102,13.621840,99.609287
70020103,บ้านเขากลางตลาด,Ban Khao Klang Talat,70020103,70020103,13.622954,99.593916
70020104,บ้านหนองบัว,Ban Nong Bua,70020104,70020104,13.630405138026534,99.60412349672794
70020105,บ้านตลาดควาย,Ban Talat Khwai,70020105,70020105,13.627352,99.577133
70020106,บ้านชุกหว้า,Ban Chuk Wa,70020106,70020106,13.611402,99.617061
70020107,บ้านหนองมะค่า,Ban Nong Makha,70020107,70020107,13.639535650344985,99.59350124001503
70020108,บ้านรางม่วง,Ban Rang Muang,70020108,70020108,13.620818456406578,99.63243886828423
70020109,บ้านหนองขนาก,Ban Nong Khanak,70020109,70020109,13.583500859354901,99.61279436945915
70020110,บ้านแสงกะบะ,Ban Saeng Kaba,70020110,70020110,13.605448422166711,99.59031745791435
70020111,บ้านหนองกระทุ่ม,Ban Nong Krathum,70020111,70020111,13.655506847645169,99.59027454257011
70020112,บ้านดงไผ่,Ban Dong Phai,70020112,70020112,13.63789872076037,99.60504949092865
70020113,บ้านปากบึง,Ban Pak Bueng,70020113,70020113,13.62168651029559,99.62262734770775
