id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
100404,แขวง บางรัก,Bang Rak,bang-rak,100404,0,10500,13.727,100.527
100401,แขวง มหาพฤฒาราม,Maha Phruettharam,maha-phruettharam,100401,0,10500,13.734,100.520
100402,แขวง สีลม,Si Lom,si-lom,100402,0,10500,13.730,100.525
100405,แขวง สี่พระยา,Si Phraya,si-phraya,100405,0,10500,13.725,100.514
100403,แขวง สุริยวงศ์,Suriyawong,suriyawong,100403,0,10500,13.724,100.530
