id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50040101,บ้านทุ่งละคร,Ban Thung Lakhon,50040101,50040101,19.407443521941982,98.9574046432972
50040102,บ้านดอน,Ban Don,50040102,50040102,19.394417036753254,98.96996945142746
50040103,บ้านม่วงฆ้อง,Ban Muang Khong,50040103,50040103,19.3904587924887,98.98360714316368
50040104,บ้านวังจ๊อม,Ban Wang Chom,50040104,50040104,19.38405126756232,98.9695979654789
50040105,บ้านถ้ำ,Ban Tham,50040105,50040105,19.39274975352332,98.92978593707085
50040106,บ้านเชียงดาว,Ban Chiang Dao,50040106,50040106,19.364122443770537,98.96449640393257
50040107,บ้านดง,Ban Dong,50040107,50040107,19.36672375409253,98.96746292710304
50040108,บ้านแม่ก๊ะ,Ban Mae Ka,50040108,50040108,19.357667067364112,98.96430864930153
50040109,บ้านทุ่งหลุก,Ban Thung Luk,50040109,50040109,19.355361694617095,98.97276565432549
50040110,บ้านนาเลา,Ban Na Lao,50040110,50040110,19.4170160205913,98.84526684880257
50040111,บ้านแม่เตาะ,Ban Mae To,50040111,50040111,19.34051643954211,98.97366419434547
50040112,บ้านโรงวัว,Ban Rong Wua,50040112,50040112,19.37692109745982,98.95844265818596
50040113,บ้านทุ่งดินแดง,Ban Thung Din Daeng,50040113,50040113,19.37878084189322,98.96936729550362
50040114,บ้านหัวทุ่ง,Ban Hua Thung,50040114,50040114,19.418879101272353,98.95442470908165
50040115,บ้านศรีสะอาด,Ban Si Sa-at,50040115,50040115,19.3940552453334,98.96994397044182
50040116,บ้านผาลาย,Ban Pha Lai,50040116,50040116,19.359683925466843,99.06433090567589
