id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
671102,แคมป์สน,Khaem Son,khaem-son,671102,14,67280,16.780,101.055
671101,ทุ่งสมอ,Khao Kho,khao-kho,671101,11,67270,16.717,100.962
671107,เข็กน้อย,Khek Noi,khek-noi,671107,12,67280,16.832,101.015
671106,หนองแม่นา,Nong Mae Na,nong-mae-na,671106,10,67270,16.578,100.898
671104,ริมสีม่วง,Rim Si Muang,rim-si-muang,671104,6,67270,16.520,101.042
671105,สะเดาะพง,Sado Phong,sado-phong,671105,5,67270,16.545,100.968
671103,เขาค้อ,Thung Samo,thung-samo,671103,14,67270,16.631,100.999
