id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
38060401,บ้านท่าดอกคำ,Ban Tha Dok Kham,38060401,38060401,18.130326255315932,104.09034267067909
38060402,บ้านท่าไร,Ban Tha Rai,38060402,38060402,18.10830116035805,104.10490840673447
38060403,บ้านไทยเจริญ,Ban Thai Charoen,38060403,38060403,18.101291551800102,104.09923553466797
38060404,บ้านหนองแสง,Ban Nong Saeng,38060404,38060404,18.12624264487296,104.0708376467228
38060405,บ้านโนนสา,Ban Non Sa,38060405,38060405,18.149234015402286,104.07480731606483
38060406,บ้านเหล่าหมากผาง,Ban Lao Mak Phang,38060406,38060406,18.161188588117238,104.08324286341667
38060407,บ้านฝอยลม,Ban Phoi Lom,38060407,38060407,18.079645274297516,104.12566065788269
38060408,บ้านหนองฮู,Ban Nong Hu,38060408,38060408,18.076474597041205,104.12756234407425
38060409,บ้านท่าดอกคำ,Ban Tha Dok Kham,38060409,38060409,18.12753630830569,104.08634349703789
38060410,บ้านโชคอำนวย,Ban Chok Amnuai,38060410,38060410,18.070342163703568,104.11407485604286
38060411,บ้านหนองแสงพัฒนา,Ban Nong Saeng Phatthana,38060411,38060411,18.122845936260564,104.06317591667175
38060412,บ้านไทยเจริญใต้,Ban Thai Charoen Tai,38060412,38060412,18.108358520973574,104.09524843096733
38060413,บ้านหนองฮู,Ban Nong Hu,38060413,38060413,18.07272759098192,104.12928968667984
