id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
100201,แขวง ดุสิต,Dusit,dusit,100201,0,10300,13.772,100.513
100204,แขวง สี่แยกมหานาค,Si Yaek Maha Nak,si-yaek-maha-nak,100204,0,10300,13.758,100.517
100203,แขวง สวนจิตรลดา,Suan Chit Lada,suan-chit-lada,100203,0,10300,13.767,100.520
100206,แขวง ถนนนครไชยศรี,Thanon Nakhon Chai Si,thanon-nakhon-chai-si,100206,0,10300,13.789,100.522
100202,แขวง วชิรพยาบาล,Wachiraphayaban,wachiraphayaban,100202,0,10300,13.778,100.505
