id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45120201,บ้านหนองหิน,Ban Nong Hin,45120201,45120201,15.793137550142182,103.82053926587105
45120202,บ้านข่อย,Ban Khoi,45120202,45120202,15.796292745780917,103.7944521009922
45120203,บ้านหนองพุก,Ban Nong Phuk,45120203,45120203,15.782985100533093,103.81568446755409
45120204,บ้านเมืองแก้ว,Ban Mueang Kaeo,45120204,45120204,15.799018175820217,103.79161968827248
45120205,บ้านป่าแถม,Ban Pa Thaem,45120205,45120205,15.793113031047028,103.81706848740578
45120206,บ้านหนองหินน้อย,Ban Nong Hin Noi,45120206,45120206,15.766486124182464,103.79039660096169
45120207,บ้านดงเค็ง,Ban Dong Kheng,45120207,45120207,15.781075087494845,103.82536187767982
45120208,บ้านหนองเรือ,Ban Nong Ruea,45120208,45120208,15.77235203572119,103.81355881690979
45120209,บ้านดอนก่อ,Ban Don Ko,45120209,45120209,15.786319836911868,103.80542770028114
45120210,บ้านดอนงิ้ว,Ban Don Ngio,45120210,45120210,15.78020267014727,103.79836276173592
