id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
64050501,บ้านแม่รากใต้,Ban Mae Rak Tai,64050501,64050501,17.586480386828374,99.81332167983055
64050502,บ้านแม่รากเหนือ,Ban Mae Rak Nuea,64050502,64050502,17.60029195138761,99.81112092733383
64050503,บ้านปลายนา,Ban Plai Na,64050503,64050503,17.585251817237395,99.80633854866028
64050504,บ้านภูนก,Ban Phu Nok,64050504,64050504,17.601568994781328,99.79969069361687
64050505,บ้านนาต้นจั่น,Ban Na Ton Chan,64050505,64050505,17.62045003071446,99.82746362686157
64050506,บ้านดงย่าปา,Ban Dong Ya Pa,64050506,64050506,17.665363636268125,99.88914102315903
64050507,บ้านห้วยตม,Ban Huai Tom,64050507,64050507,17.667440154680627,99.92561772465706
64050508,บ้านแม่คุ,Ban Mae Khu,64050508,64050508,17.675232315849826,99.87172678112984
64050509,บ้านห้วยสัก,Ban Huai Sak,64050509,64050509,17.548186258360865,99.84835401177406
64050510,บ้านหมอนสูง,Ban Mon Sung,64050510,64050510,17.571385405203895,99.8255954682827
64050511,บ้านปลายนา,Ban Plai Na,64050511,64050511,17.589797866535378,99.80319634079933
64050512,บ้านปากทรวง,Ban Pak Suang,64050512,64050512,17.665292075821743,99.84373390674591
64050513,บ้านภูนกใต้,Ban Phu Nok Tai,64050513,64050513,17.598186535808292,99.79862451553345
64050514,บ้านแม่รากกลาง,Ban Mae Rak Klang,64050514,64050514,17.595103150676476,99.80982407927513
