id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
20070201,บ้านห้วยยายพรหม,Ban Huai Yai Phrom,20070201,20070201,13.171524724558742,100.93808323144913
20070202,บ้านไร่กล้วย,Ban Rai Kluai,20070202,20070202,13.158421745148631,100.95141112804413
20070203,บ้านหัวคันทด,Ban Hua Khan Thot,20070203,20070203,13.13939545270085,100.93828439712524
20070204,บ้านไร่,Ban Rai,20070204,20070204,13.157674773246146,100.91809138655663
20070205,บ้านนาพร้าว,Ban Na Phrao,20070205,20070205,13.163017139331556,100.97063183784485
20070206,บ้านเขาน้อย,Ban Khao Noi,20070206,20070206,13.158787394900285,101.01145640015602
20070207,บ้านชากค้อ,Ban Chak Kho,20070207,20070207,13.147872514970903,100.95810189843178
20070208,บ้านหัวโกรก,Ban Hua Krok,20070208,20070208,13.131904155374684,100.95318272709846
20070209,บ้านบ่อยาง,Ban Bo Yang,20070209,20070209,13.131804896762972,100.95316663384438
20070210,บ้านบุญปราโมทย์,Ban Bun Pramot,20070210,20070210,13.171450292631162,100.937789529562
