id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30110101,บ้านขาม,Ban Kham,30110101,30110101,15.334064379931878,102.17272818088531
30110102,บ้านสันติสุข,Ban Santi Suk,30110102,30110102,15.333688011344636,102.16810539364815
30110103,บ้านสะแกราษฎร์,Ban Sakae Rat,30110103,30110103,15.334175609006577,102.17475190758705
30110104,บ้านหนุก,Ban Nuk,30110104,30110104,15.352506903197582,102.20742121338844
30110105,บ้านนามาบ,Ban Na Map,30110105,30110105,15.355794312333314,102.22064852714539
30110106,บ้านด่านช้าง,Ban Dan Chang,30110106,30110106,15.35612925787834,102.21577763557434
30110107,บ้านโนนหญ้าคา,Ban Non Ya Kha,30110107,30110107,15.380637017873696,102.16529175639153
30110108,บ้านห้วยฉลุง,Ban Huai Chalung,30110108,30110108,15.393825944510935,102.18308687210083
30110109,บ้านคู,Ban Khu,30110109,30110109,15.29500897092982,102.17993929982185
30110110,บ้านบุละกอ,Ban Bulako,30110110,30110110,15.310866651255369,102.17722490429878
30110111,บ้านหนองจาน,Ban Nong Chan,30110111,30110111,15.395290898226833,102.18586161732674
30110112,บ้านโนนแจง,Ban Non Chaeng,30110112,30110112,15.37487371190123,102.17518910765648
30110113,บ้านหนองมะค่า,Ban Nong Makha,30110113,30110113,15.334708473054754,102.17524409294128
30110114,บ้านริมบึง,Ban Rim Bueng,30110114,30110114,15.382639978280276,102.16645583510399
30110115,บ้านโนนสะอาด,Ban Non Sa-at,30110115,30110115,15.351622320063544,102.20605596899986
