id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30011201,บ้านเกาะ,Ban Ko,30011201,30011201,15.009582879823595,102.1385970711708
30011202,บ้านเกาะ,Ban Ko,30011202,30011202,15.003865131054054,102.12224766612053
30011203,บ้านขนาย,Ban Khanai,30011203,30011203,15.010599726688945,102.12002411484718
30011204,บ้านโคกไผ่น้อย,Ban Khok Phai Noi,30011204,30011204,15.005354817533792,102.11993962526321
30011205,บ้านบึงพญาปราบ,Ban Bueng Phaya Prap,30011205,30011205,15.000507469200773,102.1294654905796
30011206,บ้านเกาะราษฎร์สามัคค,Ban Korat Samakkhi,30011206,30011206,15.005507671733126,102.13022321462631
