id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34240401,บ้านคำไฮใหญ่,Ban Kham Hai Yai,34240401,34240401,15.357404373836076,104.97577875852585
34240402,บ้านคำอ้อ,Ban Kham O,34240402,34240402,15.34808782986018,104.96963784098625
34240403,บ้านน้ำคำ,Ban Nam Kham,34240403,34240403,15.355940446942258,104.96985107660294
34240404,บ้านคำไฮใหญ่,Ban Kham Hai Yai,34240404,34240404,15.357329367230772,104.97425526380539
34240405,บ้านหนองหิน,Ban Nong Hin,34240405,34240405,15.372094802673326,104.97736126184464
34240406,บ้านหนองแล้ง,Ban Nong Laeng,34240406,34240406,15.351011903784702,104.98721569776535
34240407,บ้านหนองแสง,Ban Nong Saeng,34240407,34240407,15.353425106870649,104.96562257409096
34240408,บ้านนาคำเจริญ,Ban Na Kham Charoen,34240408,34240408,15.360083902458571,104.94851410388947
34240409,บ้านหนองหิน,Ban Nong Hin,34240409,34240409,15.371762469028479,104.97438535094261
34240410,บ้านหนองแสงนาอุดม,Ban Nong Saeng Na Udom,34240410,34240410,15.354995096466775,104.96745854616165
