id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
65070601,บ้านคันโช้ง,Ban Khan Chong,65070601,65070601,17.206169310446274,100.38908466696739
65070602,บ้านหนองลวก,Ban Nong Luak,65070602,65070602,17.22248705656049,100.36784023046494
65070603,บ้านห้วยเจียง,Ban Huai Chiang,65070603,65070603,17.260332069628216,100.33663272857666
65070604,บ้านน้ำโจน,Ban Nam Chon,65070604,65070604,13.72706875088845,100.5340875685215
65070605,บ้านหนองกระบาก,Ban Nong Krabak,65070605,65070605,17.256054449234128,100.35450428724289
65070606,บ้านปากพาน,Ban Pak Phan,65070606,65070606,13.72706875088845,100.5340875685215
65070607,บ้านแก่งคันนา,Ban Kaeng Khan Na,65070607,65070607,13.15005344032631,101.85004368424416
65070608,บ้านหนองบอน,Ban Nong Bon,65070608,65070608,17.23056084906329,100.35086452960968
65070609,บ้านสามเส้า,Ban Sam Sao,65070609,65070609,13.72706875088845,100.5340875685215
65070610,บ้านโป่งแค,Ban Pong Khae,65070610,65070610,17.343296964358437,100.37852078676224
