id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
19080101,บ้านตลาดใหม่,Ban Talat Mai,19080101,19080101,14.68378931484308,100.70654556155205
19080102,บ้านศรีนวลตอยาง,Ban Si Nuan To Yang,19080102,19080102,14.659534883792555,100.74539735913277
19080103,บ้านคลองบุญ,Ban Khlong Bun,19080103,19080103,14.684024126628197,100.69589048624039
19080104,บ้านตลาดเก่า,Ban Talat Kao,19080104,19080104,14.68500488472807,100.7021252810955
19080105,บ้านโคกสะอาด,Ban Khok Sa-at,19080105,19080105,14.671772063524301,100.755345672369
19080106,บ้านหนองระกำ,Ban Nong Rakam,19080106,19080106,14.672101596437122,100.73115214705467
19080107,บ้านหนองสันโท,Ban Nong San Tho,19080107,19080107,13.72706875088845,100.5340875685215
19080108,บ้านครัว,Ban Khrua,19080108,19080108,14.665696373713478,100.71128234267235
19080109,บ้านหนองโดน,Ban Nong Don,19080109,19080109,14.681543671166652,100.71170076727867
19080110,บ้านป่าแหน,Ban Pa Nae,19080110,19080110,14.688715120272938,100.7224041223526
19080111,บ้านตอยาง,Ban To Yang,19080111,19080111,14.662159603684906,100.73897078633308
