id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52011401,บ้านแค่,Ban Khae,52011401,52011401,18.37671672143829,99.44064617156982
52011402,บ้านทุ่งม่านเหนือ,Ban Thung Man Nuea,52011402,52011402,18.35659139691051,99.43984419107437
52011403,บ้านแม่ก๋ง,Ban Mae Kong,52011403,52011403,18.366253423848804,99.45639476180077
52011404,บ้านเหล่า,Ban Lao,52011404,52011404,18.348954054558767,99.45650607347488
52011405,บ้านเป้า,Ban Pao,52011405,52011405,18.33595324850519,99.43987503647804
52011406,บ้านใหม่,Ban Mai,52011406,52011406,18.34200250660027,99.44704189896584
52011407,บ้านบ่อหิน,Ban Bo Hin,52011407,52011407,18.34817375373527,99.43081989884377
52011408,บ้านเป้า,Ban Pao,52011408,52011408,18.323416149241144,99.44473519921303
52011409,บ้านหัวทุ่ง,Ban Hua Thung,52011409,52011409,18.385746389537672,99.4401191174984
52011410,บ้านสบไพร,Ban Sop Phrai,52011410,52011410,18.33796969139258,99.4313134253025
52011411,บ้านทุ่งม่านใต้,Ban Thung Man Tai,52011411,52011411,18.351834645182745,99.43594828248024
52011412,บ้านสบก๋ง – หางทุ่ง,Ban Sop Kong - Thang Thung,52011412,52011412,18.334924649892862,99.45129051804543
