id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31080701,บ้านบึงเจริญ,Ban Bueng Charoen,31080701,31080701,14.382464,103.031835
31080702,บ้านบึงเก่า,Ban Bueng Kao,31080702,31080702,14.405994,103.042233
31080703,"บ้านสายตรี 5, 6","Ban Sai Tri 5, 6",31080703,31080703,14.391242544411925,103.0045522749424
31080704,บ้านสายตรี 7,Ban Sai Tri 7,31080704,31080704,14.38153603957773,103.0512361228466
31080705,บ้านหนองปรือ,Ban Nong Prue,31080705,31080705,14.404179,103.028934
31080706,บ้านสายตรี 4 เหนือ,Ban Sai Tri 4 Nuea,31080706,31080706,14.380529251352355,103.07116359472275
31080707,บ้านสายตรี 4 ใต้,Ban Sai Tri 4 Tai,31080707,31080707,14.37015711999937,103.07231292128563
31080708,บ้านสายตรีพัฒนา 1,Ban Sai Tri Phatthana 1,31080708,31080708,14.381372355607299,103.04739654064178
31080709,บ้านสายตรีพัฒนา 2,Ban Sai Tri Phatthana 2,31080709,31080709,14.378046,103.054017
31080710,บ้านสายตรีพัฒนา 3,Ban Sai Tri Phatthana 3,31080710,31080710,14.373595929797668,103.05593267083168
31080711,บ้านสายตรีพัฒนา 4,Ban Sai Tri Phatthana 4,31080711,31080711,14.372257827245926,103.04815292358398
31080712,บ้านสายตรี 8 กลุ่มใน,Ban Sai Tri 8 Klum Nai,31080712,31080712,14.38039284743743,103.04202407598495
31080713,บ้านสายตรี 13,Ban Sai Tri 13,31080713,31080713,14.392072618058192,103.06219696998596
