id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33120501,บ้านนานวน,Ban Na Nuan,33120501,33120501,14.990838352153764,104.03702571988106
33120502,บ้านพะวร,Ban Phawon,33120502,33120502,14.959436618355166,104.03552234172821
33120503,บ้านฟ้าผ่า,Ban Fa Pha,33120503,33120503,14.958503746244023,104.04871210455894
33120504,บ้านหนองแคน,Ban Nong Khaen,33120504,33120504,15.000085166947674,104.0398420393467
33120505,บ้านมด,Ban Mot,33120505,33120505,14.974533034256643,104.0299554169178
33120506,บ้านขี้เหล็ก,Ban Khilek,33120506,33120506,14.972255424798364,104.02140989899635
33120507,บ้านจานแสนไชย,Ban Chan Saen Chai,33120507,33120507,14.971647799070874,104.0065585076809
33120508,บ้านพงสิม,Ban Phong Sim,33120508,33120508,14.991304718312943,104.01297971606255
33120509,บ้านผือ,Ban Phue,33120509,33120509,14.99780782937934,104.0144844353199
33120510,บ้านหนองแสนไชย,Ban Nong Saen Chai,33120510,33120510,14.969433642980826,104.00731220841408
33120511,บ้านน้ำคำ,Ban Nam Kham,33120511,33120511,14.988335503067804,104.01131138205528
33120512,บ้านพะวรน้อย,Ban Phawon Noi,33120512,33120512,14.968122499391042,104.04296413064003
33120513,บ้านพะวร,Ban Phawon,33120513,33120513,14.958581485741625,104.03445348143578
