id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
54030201,บ้านนาสาร,Ban Na San,54030201,54030201,18.131135573786445,99.89414066076279
54030202,บ้านบ่อ,Ban Bo,54030202,54030202,18.102785530797682,99.87749353051186
54030203,บ้านทุ่งตระกล้า,Ban Thung Trakhla,54030203,54030203,18.109079988445192,99.86049234867096
54030204,บ้านใหม่,Ban Mai,54030204,54030204,18.096815,99.864486
54030205,บ้านปิน,Ban Pin,54030205,54030205,18.1014802,99.8599881
54030206,บ้านผาคอ,Ban Pha Kho,54030206,54030206,18.2282078,99.8753312
54030207,บ้านห้วยแม่ต้า,Ban Huai Mae Ta,54030207,54030207,18.069643486189864,99.92408081889153
54030208,บ้านหัวตระกล้า,Ban Hua Tra Kla,54030208,54030208,18.107143746592776,99.86367478966713
54030209,บ้านแม่หีต,Ban Mae Hit,54030209,54030209,18.199398,99.853670
54030210,บ้านผาคัน,Ban Pha Khan,54030210,54030210,18.2100873,99.8689377
54030211,บ้านแม่หลู้,Ban Mae Lu,54030211,54030211,18.03726285561941,99.90535765886307
54030212,บ้านก้องฝาย,Ban Kong Fai,54030212,54030212,18.097196,99.873555
