id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34030201,บ้านห้วยยาง,Ban Huai Yang,34030201,34030201,15.422618862129946,105.43225184082985
34030202,บ้านหนองฮี,Ban Nong Hi,34030202,34030202,15.421552289493526,105.43323755264282
34030203,บ้านนาบัว,Ban Na Bua,34030203,34030203,15.456480017017233,105.4422564804554
34030204,บ้านโพนแพง,Ban Phon Phaeng,34030204,34030204,15.471323715001931,105.41460290551186
34030205,บ้านดงดิบ,Ban Dong Dip,34030205,34030205,15.428547613316562,105.39242774248123
34030206,บ้านดงแถบ,Ban Dong Thaep,34030206,34030206,15.515641662434547,105.42868986725807
34030207,บ้านบะไห,Ban Bahai,34030207,34030207,15.456500698632127,105.49450054764748
34030208,บ้านเหล่าเจริญ,Ban Lao Charoen,34030208,34030208,15.428268373710242,105.428946018219
34030209,บ้านนาบัวใต้,Ban Na Bua Tai,34030209,34030209,15.45261898187331,105.4431214928627
34030210,บ้านดงแถบ,Ban Dong Thaep,34030210,34030210,15.516044838192295,105.42667284607887
34030211,บ้านนาดอนใหญ่,Ban Na Don Yai,34030211,34030211,15.412744129401267,105.44103875756264
