id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47150201,บ้านโพนค้อ,Ban Phon Kho,47150201,47150201,17.002189294501264,104.3346731364727
47150202,บ้านโพนไฮ,Ban Phon Hai,47150202,47150202,16.99159851648938,104.35058433562517
47150203,บ้านดง,Ban Dong,47150203,47150203,17.0148518569972,104.3297046795487
47150204,บ้านหนองเหียน,Ban Nong Hian,47150204,47150204,17.01413273974174,104.34546634554863
47150205,บ้านเหล่า,Ban Lao,47150205,47150205,16.995111100537173,104.34474349021912
47150206,บ้านห้วยยาง,Ban Huai Yang,47150206,47150206,16.98207236519574,104.32181864976883
47150207,บ้านเหล่าเหนือ,Ban Lao Nuea,47150207,47150207,16.994194083573557,104.34528261423111
47150208,บ้านดงน้อย,Ban Dong Noi,47150208,47150208,17.01945978621745,104.3307477235794
47150209,บ้านห้วยยางเหนือ,Ban Huai Yang Nuea,47150209,47150209,16.98389753488415,104.31989014148712
47150210,บ้านโพนสูง,Ban Phon Sung,47150210,47150210,17.001439036562566,104.33376118540764
47150211,บ้านน้อยหนองไผ่สวน,Ban Noi Nong Phai Suan,47150211,47150211,17.013032430562454,104.36318770051003
