id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34120201,บ้านโนนสวาง,Ban Non Sawang,34120201,34120201,15.835291805533819,105.01758232712746
34120202,บ้านหนองยาง,Ban Nong Yang,34120202,34120202,15.82790909061606,105.0202551484108
34120203,บ้านโนนสังข์,Ban Non Sang,34120203,34120203,15.832231404890933,105.02903401851654
34120204,บ้านหนองหว้า,Ban Nong Wa,34120204,34120204,15.848023193753058,105.04840359091759
34120205,บ้านกุดกลอย,Ban Kut Kloi,34120205,34120205,15.873508069867457,105.02483770251274
34120206,บ้านคำแม่มุ่ย,Ban Kham Mae Mui,34120206,34120206,15.894997745984282,105.01207038760185
34120207,บ้านแก้งลิง,Ban Kaeng Ling,34120207,34120207,15.873764772807835,104.99168157577515
34120208,บ้านแข็งขยัน,Ban Khaeng Khayan,34120208,34120208,15.837473538392086,104.9889712035656
34120209,บ้านไชยชนะ,Ban Chai Chana,34120209,34120209,15.864358137958085,104.97621595859528
34120210,บ้านดงบัง,Ban Dong Bang,34120210,34120210,15.881117431735065,105.05889907479286
34120211,บ้านหนองนกทา,Ban Nong Nok Tha,34120211,34120211,15.8888206664328,105.00116854906082
34120212,บ้านลาดหญ้าคา,Ban Lat Ya Kha,34120212,34120212,15.900818654079602,104.9982476234436
34120213,บ้านหนองแวง,Ban Nong Waeng,34120213,34120213,15.861812904722056,105.04527479410172
34120214,บ้านโคกสว่าง,Ban Khok Sawang,34120214,34120214,15.85738543818041,104.98572304844856
34120215,บ้านโนนสวางน้อย,Ban Non Sawang Noi,34120215,34120215,15.837651585332178,105.01304671168327
34120216,บ้านกุดกลอยใต้,Ban Kut Kloi Tai,34120216,34120216,15.873914408541802,105.02163648605347
34120217,บ้านกุดกลอยเหนือ,Ban Kut Kloi Nuea,34120217,34120217,15.877420496774837,105.02324849367142
34120218,บ้านโนนสวางบูรพา,Ban Non Sawang Burapha,34120218,34120218,15.834606703009426,105.02012774348259
34120219,บ้านโนนสังข์เหนือ,Ban Non Sang Nuea,34120219,34120219,15.833157787381257,105.02867057919502
34120220,บ้านกุดกลอย,Ban Kut Kloi,34120220,34120220,15.87455035917137,105.02404779195786
