id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
24040301,บ้านปากคลองบางวัว,Ban Pak Khlong Bang Wua,24040301,24040301,13.542245104593604,100.96143990755081
24040302,บ้านหลังสวน,Ban Lang Suan,24040302,24040302,13.549406871751021,100.9599056839943
24040303,บ้านเกาะหลวง,Ban Ko Luang,24040303,24040303,13.551502035741605,100.96553027629852
24040304,บ้านในบ้าน,Ban Nai Ban,24040304,24040304,13.72706875088845,100.5340875685215
24040305,บ้านในบ้าน,Ban Nai Ban,24040305,24040305,13.55424253973237,100.96143320202827
24040306,บ้านหลังวัด,Ban Lang Wat,24040306,24040306,13.556019548029207,100.96058160066605
24040307,บ้านคลองสำโรง,Ban Khlong Samrong,24040307,24040307,13.54438596492619,100.98248451948166
24040308,บ้านหน้าบ้าน,Ban Na Ban,24040308,24040308,13.556067786513788,100.96435412764549
24040309,บ้านวังเสือใหญ่,Ban Wang Suea Yai,24040309,24040309,13.561392212017573,100.95819845795631
24040310,บ้านวังเสือน้อย,Ban Wang Suea Noi,24040310,24040310,13.569585909864148,100.95791816711426
24040311,บ้านคลองบางจาก,Ban Khlong Bang Chak,24040311,24040311,13.556065179028367,100.96435144543648
24040312,บ้านคลองสำโรง,Ban Khlong Samrong,24040312,24040312,13.534114353543211,100.97554296255112
24040313,บ้านคลองบางจาก,Ban Khlong Bang Chak,24040313,24040313,13.5567339980966,100.96888169646263
24040314,บ้านคลองสำโรง,Ban Khlong Samrong,24040314,24040314,13.54278227720649,100.97252011299133
