id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
950204,อัยเยอร์เวง,Aiyoe Weng,aiyoe-weng,950204,11,95110,5.963,101.398
950201,เบตง,Betong,betong,950201,28,95110,5.803,101.009
950203,ตาเนาะแมเราะ,Tano Maero,tano-maero,950203,9,95110,5.853,101.099
950205,ธารน้ำทิพย์,Than Nam Thip,than-nam-thip,950205,4,95110,5.686,101.141
950202,ยะรม,Yarom,yarom,950202,8,95110,5.771,101.203
