id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
96020201,บ้านจาเราะ,Ban Charo,96020201,96020201,6.273696329169295,101.9972151517868
96020202,บ้านทรายขาว,Ban Sai Khao,96020202,96020202,6.276789049208822,101.9778710603714
96020203,บ้านตอหลัง,Ban Tolang,96020203,96020203,6.279747112101151,101.94050922989845
96020204,บ้านคลองไหล,Ban Khlong Lai,96020204,96020204,6.299458659154865,101.9506761431694
96020205,บ้านเกาะสะวาด,Ban Ko Sawat,96020205,96020205,6.303331029773864,101.97620004415512
96020206,บ้านกูบู,Ban Kubu,96020206,96020206,6.314450771148322,101.9757454097271
96020207,บ้านโคกยามู,Ban Khok Yamu,96020207,96020207,6.338507624494126,101.92546337842941
96020208,บ้านสะปอม,Ban Sa Pom,96020208,96020208,6.367234952959896,101.91501349210739
96020209,บ้านบาเดาะมาตี,Ban Bado Mati,96020209,96020209,6.2823412354437265,102.0006188750267
96020210,บ้านบึงฉลาม,Ban Bueng Chalam,96020210,96020210,6.31759789987598,101.97705432772636
