id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60040701,บ้านหนองแก้ว,Ban Nong Kaeo,60040701,60040701,15.870346339999283,100.43990850448608
60040702,บ้านวังโพรง,Ban Wang Phrong,60040702,60040702,15.874128542243662,100.42795792222023
60040703,บ้านหนองคล่อ,Ban Nong Khlo,60040703,60040703,15.869773585585266,100.41423574090004
60040704,บ้านสระงาม,Ban Sa Ngam,60040704,60040704,15.852993997162017,100.41540786623955
60040705,บ้านไผ่ขาด,Ban Phai Khat,60040705,60040705,15.853761603176526,100.41708692908287
60040706,บ้านดง,Ban Dong,60040706,60040706,15.838932744555505,100.4287800192833
