id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45090601,บ้านหนองขุ่น,Ban Nong Khun,45090601,45090601,16.235023981591052,104.09033328294754
45090602,บ้านหนองบก,Ban Nong Bok,45090602,45090602,16.242080041336244,104.10553470253944
45090603,บ้านกกตาล,Ban Kok Tan,45090603,45090603,16.242301504808054,104.12714928388596
45090604,บ้านดงบัง,Ban Dong Bang,45090604,45090604,16.224712408588942,104.15056496858597
45090605,บ้านห้วยนาคำ,Ban Huai Na Kham,45090605,45090605,16.221096534310607,104.14752334356308
45090606,บ้านดงบัง,Ban Dong Bang,45090606,45090606,16.22757621630818,104.14297431707382
45090607,บ้านหนองขุ่น,Ban Nong Khun,45090607,45090607,16.235154031696716,104.09059345722198
45090608,บ้านโพนงาม,Ban Phon Ngam,45090608,45090608,16.20735998524022,104.14047583937645
45090609,บ้านดงทรายงาม,Ban Dong Sai Ngam,45090609,45090609,16.237724113179265,104.1848087310791
45090610,บ้านดงบังใหม่,Ban Dong Bang Mai,45090610,45090610,16.224904274706578,104.14831459522247
45090611,บ้านหนองน้ำกิน,Ban Nong Nam Kin,45090611,45090611,16.205893168615535,104.1318230330944
45090612,บ้านตาลเดี่ยว,Ban Tan Diao,45090612,45090612,16.24235043275076,104.12632316350937
45090613,บ้านทุ่งประเสริฐ,Ban Thung Prasoet,45090613,45090613,16.233987440547455,104.08875480294228
