id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
21030901,บ้านเนินเขาดิน,Ban Noen Khao Din,21030901,21030901,12.756570426940899,101.71315848827362
21030902,บ้านมงคล,Ban Mongkhon,21030902,21030902,12.781757367839019,101.73298001289368
21030903,บ้านทุ่งควายกิน,Ban Thung Khwai Kin,21030903,21030903,12.755057064064927,101.69863566756248
21030904,บ้านในไร่,Ban Nai Rai,21030904,21030904,12.761468847139351,101.7125053703785
21030905,บ้านหนองไทร,Ban Nong Sai,21030905,21030905,12.813485649119665,101.69928342103958
21030906,บ้านหนองกะพ้อ,Ban Nong Kapho,21030906,21030906,12.78059074356212,101.70039385557175
21030907,บ้านชุมนุมสูง,Ban Chum Mun Sung,21030907,21030907,12.822946733184645,101.75222620368004
21030908,บ้านเขาจุก,Ban Khao Chuk,21030908,21030908,12.862702934531184,101.78567335009575
21030909,บ้านเนินสุขสำรอง,Ban Noen Suk Samrong,21030909,21030909,12.836419173863245,101.72769874334335
21030910,บ้านโพธิฐาน,Ban Pho Thithan,21030910,21030910,12.80319770636224,101.7400811612606
21030911,บ้านหนองน้ำเย็น,Ban Nong Nam Yen,21030911,21030911,12.793941206886231,101.72299280762672
21030912,บ้านท่ากระซาย,Ban Tha Krachai,21030912,21030912,12.781809682702777,101.68439581990242
21030913,บ้านท่ากะพัก,Ban Tha Kaphak,21030913,21030913,12.74577394794286,101.69439241290092
