id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
21040301,บ้านขุนอินทร์,Ban Khun In,21040301,21040301,13.009136408207056,101.44614189863205
21040302,บ้านป่ายุบใน,Ban Pa Yup Nai,21040302,21040302,13.019048714597032,101.46689280867577
21040303,บ้านเขาสิงห์โต,Ban Khao Sing To,21040303,21040303,13.046078836180552,101.53131008148193
21040304,บ้านยุบตาเหน่ง,Ban Yup Ta Meng,21040304,21040304,12.967203992264823,101.46720796823502
21040305,บ้านคลองหวายโสม,Ban Khlong Huai Som,21040305,21040305,13.012186189821708,101.45679831504822
21040306,บ้านคลองเขต,Ban Khlong Khet,21040306,21040306,13.033642054336433,101.43643096089363
21040307,บ้านเขาไม้นวล,Ban Khao Mai Nuan,21040307,21040307,13.01586051270382,101.5139964222908
21040308,บ้านท่าเสา,Ban Tha Sao,21040308,21040308,12.941361227473445,101.50103598833084
