id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70040901,บ้านโคกหลวง,Ban Khok Luang,70040901,70040901,13.528576782787384,99.90354180335999
70040902,บ้านท่าเรือ,Ban Tha Ruea,70040902,70040902,13.566230243451638,99.90672290325165
70040903,บ้านหนองไก่แก้ว,Ban Nong Kai Kaeo,70040903,70040903,13.5647596800547,99.93762195110321
70040904,บ้านอู่ตะเภา,Ban U Taphao,70040904,70040904,13.542853987050915,99.9222756922245
70040905,บ้านคลองปู่เจริญ,Ban Khlong Pu Charoen,70040905,70040905,13.576961951570347,99.92487475275993
70040906,บ้านดอนมดตะนอย,Ban Don Mot Tanoi,70040906,70040906,13.590506259450883,99.93863716721535
70040907,บ้านโคกตามั่ง,Ban Khok Tamang,70040907,70040907,13.61164113323315,99.94387820363045
70040908,บ้านรางนายร้อย,Ban Rang Nai Roi,70040908,70040908,13.551912722224875,99.93082255125046
70040909,บ้านหนองช่องลม,Ban Nong Chong Lom,70040909,70040909,13.575428880121496,99.93695944547653
70040910,บ้านคลองรัดชู,Ban Khlong Rat Chu,70040910,70040910,13.59293085658339,99.93681326508522
70040911,บ้านปากคลองขุด,Ban Pak Khlong Khut,70040911,70040911,13.548668931561537,99.91073817014694
70040912,บ้านปู่เจริญ,Ban Pu Charoen,70040912,70040912,13.560770339875333,99.90749537944794
