id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
19090150,ยุคลธร,Yukhon Thon,19090150,19090150,14.728731063695577,100.78611999750137
19090151,กุมภกัณฑ์ทดน้ำ,Kumphakan Thot Nam,19090151,19090151,14.724788037594793,100.78724518418312
19090152,ศรีรักษา,Si Raksa,19090152,19090152,14.722383275482493,100.78263983130455
19090153,ท้ายพิกุล1,Thai Phikun 1,19090153,19090153,14.715630603198719,100.78735783696175
19090154,ท้ายพิกุล2,Thai Phikun 2,19090154,19090154,14.716434812554366,100.78575924038887
19090155,อินทร์พิทักษ์,In Phithak,19090155,19090155,14.722956581479105,100.78662022948265
19090156,ภัณฑคีรี,Phanthakhiri,19090156,19090156,14.724305530819018,100.7812263071537
19090157,ประชาบำรุง,Pracha Bamrung,19090157,19090157,14.717127467913283,100.78264519572258
19090158,อินทรักษาสามัคคี,In Raksa Samakkhi,19090158,19090158,14.723935867647391,100.78852191567421
19090159,ปทุมกรสุขสำราญ,Pathum Kon Suk Samran,19090159,19090159,14.73122654730373,100.78174665570259
19090160,หมู่5พระพุทธบาท,Mu 5 Phra Phutthabat,19090160,19090160,14.73515908093259,100.77707424759865
19090161,เปรมประชาคม,Prem Pracha Khom,19090161,19090161,14.724481931269473,100.79017952084541
