id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
420402,เชียงกลม,Chiang Klom,chiang-klom,420402,10,42150,17.851,101.962
420406,ชมเจริญ,Chom Charoen,chom-charoen,420406,6,42150,17.700,101.922
420403,หาดคัมภีร์,Hat Khamphi,hat-khamphi,420403,6,42150,18.111,102.010
420404,ห้วยบ่อซืน,Huai Bo Suen,huai-bo-suen,420404,6,42150,17.730,101.986
420405,ห้วยพิชัย,Huai Phichai,huai-phichai,420405,10,42150,18.017,101.971
420401,ปากชม,Pak Chom,pak-chom,420401,12,42150,17.960,101.902
