id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
54011101,บ้านถิ่น,Ban Thin,54011101,54011101,18.145455430638933,100.20535603165627
54011102,บ้านถิ่นนอก,Ban Thin Nok,54011102,54011102,18.141509812810625,100.21007806062698
54011103,บ้านถิ่น,Ban Thin,54011103,54011103,18.14760024948364,100.21053537726402
54011104,บ้านโป่งศรี,Ban Pong Si,54011104,54011104,18.136693642488122,100.1962861418724
54011105,บ้านถิ่น,Ban Thin,54011105,54011105,18.144813126827472,100.20065277814865
54011106,บ้านโป่งศรี,Ban Pong Si,54011106,54011106,18.140086258941487,100.19667774438858
54011107,บ้านทุ่งโอภาส,Ban Thung Ophat,54011107,54011107,18.139209435751212,100.20202070474625
54011108,บ้านถิ่น,Ban Thin,54011108,54011108,18.146729835977204,100.2076144516468
54011109,บ้านถิ่น,Ban Thin,54011109,54011109,18.148540749982075,100.2027502655983
54011110,บ้านโป่งศรี,Ban Pong Si,54011110,54011110,18.142145756586533,100.19501611590385
54011111,บ้านถิ่นใน,Ban Thin Nai,54011111,54011111,18.141446090861905,100.203145891428
