id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80130101,บ้านหูด่าน,Ban Hu Dan,80130101,80130101,8.175675345853387,99.8735922574997
80130102,บ้านร่อนนา,Ban Ron Na,80130102,80130102,8.18177637175589,99.84028324484825
80130103,บ้านเถลิง,Ban Theling,80130103,80130103,8.218473476531239,99.83428448438644
80130104,บ้านหนองกก,Ban Nong Kok,80130104,80130104,8.161359604572803,99.88156110048294
80130105,บ้านห้วยรากไม้,Ban Huai Rak Mai,80130105,80130105,8.163761084765664,99.86910223960876
80130106,บ้านดอนกลาง,Ban Don Klang,80130106,80130106,8.150627772143439,99.84840899705887
80130107,บ้านวังไทร,Ban Wang Sai,80130107,80130107,8.165983337155458,99.85030800104141
80130108,บ้านต้นกอ,Ban Ton Ko,80130108,80130108,8.14241408836472,99.80282753705978
80130109,บ้านม่วงงาม,Ban Muang Ngam,80130109,80130109,8.205056581730362,99.87545907497406
80130110,บ้านโคกยาง,Ban Khok Yang,80130110,80130110,8.145743657558219,99.81376960873604
80130111,บ้านห้วยไม้แก่น,Ban Huai Mai Kaen,80130111,80130111,8.252334913658009,99.83743607997894
80130112,บ้านตลาดร่อน,Ban Talat Ron,80130112,80130112,8.183544536742781,99.85147073864937
80130113,บ้านศาลาขี้เหล็ก,Ban Sala Khilek,80130113,80130113,8.175752339364164,99.854466766119
80130114,บ้านนาโพธิ์,Ban Na Pho,80130114,80130114,8.146014482542743,99.84633028507233
80130115,บ้านทุ่งน้ำจาน,Ban Thung Nam Chan,80130115,80130115,8.192583029286595,99.8615974187851
80130116,บ้านต้นม่วง,Ban Ton Muang,80130116,80130116,8.20009349008962,99.87711668014526
