id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72030301,บ้านวังกุ่ม,Ban Wang Kum,72030301,72030301,14.900821055990923,99.6156133711338
72030302,บ้านชัฏหนองยาว,Ban Chat Nong Yao,72030302,72030302,14.882498634676882,99.60063189268112
72030303,บ้านวังกกจาน,Ban Wang Kok Chan,72030303,72030303,14.889916182297117,99.53713729977608
72030304,บ้านทุ่ง,Ban Thung,72030304,72030304,14.954748894960819,99.56856742501259
72030305,บ้านพุบ่อง,Ban Phu Bong,72030305,72030305,14.961196107763408,99.531359821558
72030306,บ้านป่าแฝก,Ban Pa Faek,72030306,72030306,14.940048888118495,99.62267965078354
72030307,บ้านป่าขี,Ban Pa Khi,72030307,72030307,14.961558887289339,99.5092262327671
72030308,บ้านกกเต็น,Ban Kok Ten,72030308,72030308,14.943648506893368,99.59320485591888
72030309,บ้านกกตาด,Ban Kok Tat,72030309,72030309,14.959856409481187,99.55071330070496
72030310,บ้านกกเชียง,Ban Kok Chiang,72030310,72030310,14.92708885388732,99.50771380215883
72030311,บ้านป่าเลา,Ban Pa Lao,72030311,72030311,14.949575177500813,99.57889527082443
72030312,บ้านห้วยแห้ง,Ban Huai Haeng,72030312,72030312,14.91156208885749,99.61206715554
72030313,บ้านวังพลับ,Ban Wang Phlap,72030313,72030313,14.87122731026841,99.60844248533249
72030314,บ้านห้วยขมิ้น,Ban Huai Khamin,72030314,72030314,14.93446923188834,99.5385682528552
72030315,บ้านใหม่กกเต็น,Ban Mae Kok Ten,72030315,72030315,14.943490425550413,99.59065675735474
72030316,บ้านใหม่ไทรทอง,Ban Mai Sai Thong,72030316,72030316,14.919263732510826,99.58489269018173
