id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
180505,บางขุด,Bang Khut,bang-khut,180505,12,17140,14.991,100.194
180507,ดอนกำ,Don Kam,don-kam,180507,8,17140,14.966,100.236
180506,ดงคอน,Dong Khon,dong-khon,180506,16,17140,14.976,100.135
180503,ห้วยกรด,Huai Krot,huai-krot,180503,9,17140,15.096,100.203
180508,ห้วยกรดพัฒนา,Huai Krot Phatthana,huai-krot-phatthana,180508,8,17140,15.074,100.228
180504,โพงาม,Pho Ngam,pho-ngam,180504,13,17140,14.995,100.249
180501,แพรกศรีราชา,Phraek Si Racha,phraek-si-racha,180501,16,17140,15.062,100.107
180502,เที่ยงแท้,Thiang Thae,thiang-thae,180502,10,17140,15.089,100.161
