id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33020201,บ้านลิ้นฟ้า,Ban Lin Fa,33020201,33020201,15.183861647479917,104.437295794487
33020202,บ้านลิ้นฟ้า,Ban Lin Fa,33020202,33020202,15.184363830223088,104.44088727235794
33020203,บ้านลิ้นฟ้า,Ban Lin Fa,33020203,33020203,15.185646461652812,104.42926660180092
33020204,บ้านลิ้นฟ้า,Ban Lin Fa,33020204,33020204,15.18385776461899,104.43873345851898
33020205,บ้านดินดำ,Ban Din Dam,33020205,33020205,15.170420049639493,104.41243976354599
33020206,บ้านผักขะ,Ban Phak Kha,33020206,33020206,15.173072195751608,104.39224138855934
33020207,บ้านเมืองทอง,Ban Mueang Thong,33020207,33020207,15.174371722250182,104.39557135105133
33020208,บ้านผักขะ,Ban Phak Kha,33020208,33020208,15.17618120897996,104.392449259758
33020209,บ้านดินดำ,Ban Din Dam,33020209,33020209,15.169831110773838,104.41044017672539
33020210,บ้านลิ้นฟ้า,Ban Lin Fa,33020210,33020210,15.182877987098859,104.44263070821762
33020211,บ้านลิ้นฟ้า,Ban Lin Fa,33020211,33020211,15.184344415963968,104.43793013691902
33020212,บ้านผักขะ,Ban Phak Kha,33020212,33020212,15.17603624351839,104.39392447471619
33020213,บ้านผักขะ,Ban Phak Kha,33020213,33020213,15.174596938181246,104.39206838607788
33020214,บ้านลิ้นฟ้า,Ban Lin Fa,33020214,33020214,15.181533212399557,104.4388273358345
