id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30070401,บ้านปอพราน,Ban Po Phran,30070401,30070401,14.662517694518778,102.18244448304176
30070402,บ้านโกรกน้ำใส,Ban Krok Nam Sai,30070402,30070402,14.657950695072124,102.17706799507141
30070403,บ้านหนองปรึก,Ban Nong Pruek,30070403,30070403,14.629102445367518,102.17660665512085
30070404,บ้านวังตะแบก,Ban Wang Tabaek,30070404,30070404,14.624818936006784,102.16512814164162
30070405,บ้านสะแกกอง,Ban Sakae Kong,30070405,30070405,14.615771515903235,102.15522274374962
30070406,บ้านโค้งกระโดน,Ban Khong Kradon,30070406,30070406,14.621995225849973,102.15286239981651
30070407,บ้านดอนเกตุ,Ban Don Ket,30070407,30070407,14.607392068329318,102.17615872621536
30070408,บ้านทุ่งอรุณ,Ban Thung Arun,30070408,30070408,14.643261697140462,102.17536345124245
30070409,บ้านโนนปอแดง,Ban Non Po Daeng,30070409,30070409,14.635612544753354,102.1726544201374
30070410,บ้านหนองทองคำ,Ban Nong Thong Kham,30070410,30070410,14.59570806512282,102.1735180914402
30070411,บ้านดะแลง,Ban Dalaeng,30070411,30070411,14.630923008856666,102.25436791777611
30070412,บ้านใหม่ดอนเกตุ,Ban Mai Don Ket,30070412,30070412,14.609817559988631,102.17930227518082
30070413,บ้านหัวสะพาน,Ban Hua Saphan,30070413,30070413,14.664384687605386,102.18452855944633
30070414,บ้านหนองโพธิ์,Ban Nong Pho,30070414,30070414,14.625392497695465,102.2016866505146
30070415,บ้านใหม่หนองปรึก,Ban Mai Nong Pruek,30070415,30070415,14.625845376793777,102.175103276968
30070416,บ้านใหม่หัวสะพาน,Ban Mai Hua Saphan,30070416,30070416,14.666154359197991,102.18129247426987
30070417,บ้านใหม่เกตุอรุณทรัพย์,Ban Mai Ket Arun Sap,30070417,30070417,14.60473295121787,102.1797327697277
