id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
420501,ด่านซ้าย,Dan Sai,dan-sai-420501,420501,42120,17.267,101.155
420506,อิปุ่ม,Ei Pum,ei-pum-420506,420506,42120,17.187,101.254
420504,โคกงาม,Khok Ngam,khok-ngam-420504,420504,42120,17.385,101.233
420507,กกสะทอน,Kok Sathon,kok-sathon-420507,420507,42120,17.041,101.09
420503,นาดี,Na Di,na-di-420503,420503,42120,17.42,101.154
420510,นาหอ,Na Ho,na-ho-420510,420510,42120,17.331,101.142
420502,ปากหมัน,Pak Man,pak-man-420502,420502,42120,17.483,101.223
420505,โพนสูง,Phon Sung,phon-sung-420505,420505,42120,17.277,101.282
420508,โป่ง,Pong,pong-420508,420508,42120,17.156,101.198
420509,วังยาว,Wang Yao,wang-yao-420509,420509,42120,17.21,101.328
